Game,League,League_Week,Event ID,Date,Team A,Score,Team B
Football League,Germany,Week 32,#420418,29/10/2024 15:27,MNZ,1 : 5,STU
Football League,Germany,Week 32,#420419,29/10/2024 15:27,FRA,1 : 1,AUG
Football League,Germany,Week 32,#420420,29/10/2024 15:27,LEV,3 : 0,UBE
Football League,Germany,Week 32,#420421,29/10/2024 15:27,HOF,1 : 0,RBL
Football League,Germany,Week 32,#420422,29/10/2024 15:27,BMU,4 : 0,HDH
Football League,Germany,Week 32,#420423,29/10/2024 15:27,BVB,3 : 0,BRE
Football League,Germany,Week 32,#420424,29/10/2024 15:27,BOC,3 : 1,FRE
Football League,Germany,Week 32,#420425,29/10/2024 15:27,WLF,2 : 2,MGB
Football League,Germany,Week 32,#420426,29/10/2024 15:27,KIE,4 : 0,STP
Football League,Germany,Week 31,#420409,29/10/2024 15:24,STP,1 : 2,FRA
Football League,Germany,Week 31,#420410,29/10/2024 15:24,STU,3 : 0,MGB
Football League,Germany,Week 31,#420411,29/10/2024 15:24,HDH,0 : 1,WLF
Football League,Germany,Week 31,#420412,29/10/2024 15:24,BVB,3 : 1,HOF
Football League,Germany,Week 31,#420413,29/10/2024 15:24,FRE,1 : 1,BMU
Football League,Germany,Week 31,#420414,29/10/2024 15:24,RBL,2 : 2,LEV
Football League,Germany,Week 31,#420415,29/10/2024 15:24,AUG,2 : 2,MNZ
Football League,Germany,Week 31,#420416,29/10/2024 15:24,UBE,0 : 3,BOC
Football League,Germany,Week 31,#420417,29/10/2024 15:24,BRE,3 : 1,KIE
Football League,Germany,Week 30,#420400,29/10/2024 15:21,BOC,2 : 3,RBL
Football League,Germany,Week 30,#420401,29/10/2024 15:21,KIE,0 : 6,BVB
Football League,Germany,Week 30,#420402,29/10/2024 15:21,HOF,0 : 0,LEV
Football League,Germany,Week 30,#420403,29/10/2024 15:21,MNZ,0 : 1,STP
Football League,Germany,Week 30,#420404,29/10/2024 15:21,STU,1 : 0,HDH
Football League,Germany,Week 30,#420405,29/10/2024 15:21,MGB,2 : 0,AUG
Football League,Germany,Week 30,#420406,29/10/2024 15:21,BMU,3 : 0,UBE
Football League,Germany,Week 30,#420407,29/10/2024 15:21,FRA,1 : 1,BRE
Football League,Germany,Week 30,#420408,29/10/2024 15:21,WLF,2 : 1,FRE
Football League,Germany,Week 29,#420391,29/10/2024 15:18,LEV,4 : 1,BOC
Football League,Germany,Week 29,#420392,29/10/2024 15:18,KIE,0 : 0,HOF
Football League,Germany,Week 29,#420393,29/10/2024 15:18,AUG,1 : 0,HDH
Football League,Germany,Week 29,#420394,29/10/2024 15:18,BRE,1 : 0,MNZ
Football League,Germany,Week 29,#420395,29/10/2024 15:18,STP,1 : 1,MGB
Football League,Germany,Week 29,#420396,29/10/2024 15:18,RBL,3 : 2,BMU
Football League,Germany,Week 29,#420397,29/10/2024 15:18,FRE,1 : 3,STU
Football League,Germany,Week 29,#420398,29/10/2024 15:18,UBE,0 : 4,WLF
Football League,Germany,Week 29,#420399,29/10/2024 15:18,BVB,2 : 1,FRA
Football League,Germany,Week 28,#420382,29/10/2024 15:15,HOF,1 : 0,BOC
Football League,Germany,Week 28,#420383,29/10/2024 15:15,HDH,1 : 3,STP
Football League,Germany,Week 28,#420384,29/10/2024 15:15,FRA,1 : 1,KIE
Football League,Germany,Week 28,#420385,29/10/2024 15:15,MGB,1 : 0,BRE
Football League,Germany,Week 28,#420386,29/10/2024 15:15,BMU,1 : 0,LEV
Football League,Germany,Week 28,#420387,29/10/2024 15:15,STU,0 : 2,UBE
Football League,Germany,Week 28,#420388,29/10/2024 15:15,AUG,2 : 2,FRE
Football League,Germany,Week 28,#420389,29/10/2024 15:15,WLF,1 : 1,RBL
Football League,Germany,Week 28,#420390,29/10/2024 15:15,MNZ,1 : 3,BVB
Football League,Germany,Week 27,#420373,29/10/2024 15:12,BVB,4 : 1,MGB
Football League,Germany,Week 27,#420374,29/10/2024 15:12,BOC,0 : 2,BMU
Football League,Germany,Week 27,#420375,29/10/2024 15:12,BRE,2 : 3,HDH
Football League,Germany,Week 27,#420376,29/10/2024 15:12,RBL,4 : 1,STU
Football League,Germany,Week 27,#420377,29/10/2024 15:12,KIE,1 : 3,MNZ
Football League,Germany,Week 27,#420378,29/10/2024 15:12,FRA,1 : 0,HOF
Football League,Germany,Week 27,#420379,29/10/2024 15:12,LEV,2 : 3,WLF
Football League,Germany,Week 27,#420380,29/10/2024 15:12,STP,2 : 0,FRE
Football League,Germany,Week 27,#420381,29/10/2024 15:12,UBE,1 : 0,AUG
Football League,Germany,Week 26,#420364,29/10/2024 15:09,STP,2 : 4,UBE
Football League,Germany,Week 26,#420365,29/10/2024 15:09,FRE,0 : 3,BRE
Football League,Germany,Week 26,#420366,29/10/2024 15:09,STU,3 : 3,LEV
Football League,Germany,Week 26,#420367,29/10/2024 15:09,MNZ,2 : 3,FRA
Football League,Germany,Week 26,#420368,29/10/2024 15:09,HDH,0 : 1,BVB
Football League,Germany,Week 26,#420369,29/10/2024 15:09,AUG,0 : 1,RBL
Football League,Germany,Week 26,#420370,29/10/2024 15:09,WLF,1 : 0,BOC
Football League,Germany,Week 26,#420371,29/10/2024 15:09,MGB,1 : 1,KIE
Football League,Germany,Week 26,#420372,29/10/2024 15:09,HOF,1 : 1,BMU
Football League,Germany,Week 25,#420355,29/10/2024 15:06,BVB,1 : 1,FRE
Football League,Germany,Week 25,#420356,29/10/2024 15:06,BOC,2 : 1,STU
Football League,Germany,Week 25,#420357,29/10/2024 15:06,RBL,0 : 0,STP
Football League,Germany,Week 25,#420358,29/10/2024 15:06,FRA,3 : 0,MGB
Football League,Germany,Week 25,#420359,29/10/2024 15:06,LEV,2 : 0,AUG
Football League,Germany,Week 25,#420360,29/10/2024 15:06,KIE,2 : 2,HDH
Football League,Germany,Week 25,#420361,29/10/2024 15:06,BMU,3 : 1,WLF
Football League,Germany,Week 25,#420362,29/10/2024 15:06,BRE,1 : 2,UBE
Football League,Germany,Week 25,#420363,29/10/2024 15:06,MNZ,2 : 3,HOF
Football League,Germany,Week 24,#420346,29/10/2024 15:03,UBE,2 : 1,BVB
Football League,Germany,Week 24,#420347,29/10/2024 15:03,HDH,2 : 4,FRA
Football League,Germany,Week 24,#420348,29/10/2024 15:03,BRE,0 : 1,RBL
Football League,Germany,Week 24,#420349,29/10/2024 15:03,STP,0 : 1,LEV
Football League,Germany,Week 24,#420350,29/10/2024 15:03,MGB,2 : 1,MNZ
Football League,Germany,Week 24,#420351,29/10/2024 15:03,STU,1 : 2,BMU
Football League,Germany,Week 24,#420352,29/10/2024 15:03,AUG,0 : 0,BOC
Football League,Germany,Week 24,#420353,29/10/2024 15:03,HOF,2 : 0,WLF
Football League,Germany,Week 24,#420354,29/10/2024 15:03,FRE,2 : 2,KIE
Football League,Germany,Week 23,#420337,29/10/2024 15:00,MNZ,2 : 0,HDH
Football League,Germany,Week 23,#420338,29/10/2024 15:00,MGB,1 : 2,HOF
Football League,Germany,Week 23,#420339,29/10/2024 15:00,BVB,1 : 1,RBL
Football League,Germany,Week 23,#420340,29/10/2024 15:00,LEV,0 : 1,BRE
Football League,Germany,Week 23,#420341,29/10/2024 15:00,BMU,2 : 1,AUG
Football League,Germany,Week 23,#420342,29/10/2024 15:00,WLF,1 : 1,STU
Football League,Germany,Week 23,#420343,29/10/2024 15:00,KIE,1 : 1,UBE
Football League,Germany,Week 23,#420344,29/10/2024 15:00,FRA,1 : 0,FRE
Football League,Germany,Week 23,#420345,29/10/2024 15:00,BOC,0 : 0,STP
Football League,Germany,Week 22,#420328,29/10/2024 14:57,BRE,0 : 1,BOC
Football League,Germany,Week 22,#420329,29/10/2024 14:57,HOF,1 : 0,STU
Football League,Germany,Week 22,#420330,29/10/2024 14:57,RBL,0 : 0,KIE
Football League,Germany,Week 22,#420331,29/10/2024 14:57,UBE,1 : 1,FRA
Football League,Germany,Week 22,#420332,29/10/2024 14:57,AUG,3 : 0,WLF
Football League,Germany,Week 22,#420333,29/10/2024 14:57,BVB,2 : 1,LEV
Football League,Germany,Week 22,#420334,29/10/2024 14:57,FRE,0 : 2,MNZ
Football League,Germany,Week 22,#420335,29/10/2024 14:57,HDH,1 : 1,MGB
Football League,Germany,Week 22,#420336,29/10/2024 14:57,STP,1 : 0,BMU
Football League,Germany,Week 21,#420319,29/10/2024 14:54,MGB,2 : 0,FRE
Football League,Germany,Week 21,#420320,29/10/2024 14:54,MNZ,0 : 1,UBE
Football League,Germany,Week 21,#420321,29/10/2024 14:54,FRA,0 : 1,RBL
Football League,Germany,Week 21,#420322,29/10/2024 14:54,BOC,0 : 4,BVB
Football League,Germany,Week 21,#420323,29/10/2024 14:54,WLF,0 : 2,STP
Football League,Germany,Week 21,#420324,29/10/2024 14:54,STU,3 : 2,AUG
Football League,Germany,Week 21,#420325,29/10/2024 14:54,KIE,2 : 3,LEV
Football League,Germany,Week 21,#420326,29/10/2024 14:54,HDH,3 : 0,HOF
Football League,Germany,Week 21,#420327,29/10/2024 14:54,BMU,2 : 0,BRE
Football League,Germany,Week 20,#420310,29/10/2024 14:51,LEV,4 : 1,FRA
Football League,Germany,Week 20,#420311,29/10/2024 14:51,HOF,2 : 2,AUG
Football League,Germany,Week 20,#420312,29/10/2024 14:51,FRE,2 : 0,HDH
Football League,Germany,Week 20,#420313,29/10/2024 14:51,UBE,1 : 1,MGB
Football League,Germany,Week 20,#420314,29/10/2024 14:51,KIE,1 : 2,BOC
Football League,Germany,Week 20,#420315,29/10/2024 14:51,BRE,3 : 1,WLF
Football League,Germany,Week 20,#420316,29/10/2024 14:51,BVB,2 : 1,BMU
Football League,Germany,Week 20,#420317,29/10/2024 14:51,STP,0 : 0,STU
Football League,Germany,Week 20,#420318,29/10/2024 14:51,RBL,2 : 1,MNZ
Football League,Germany,Week 19,#420301,29/10/2024 14:48,BMU,2 : 0,KIE
Football League,Germany,Week 19,#420302,29/10/2024 14:48,AUG,2 : 0,STP
Football League,Germany,Week 19,#420303,29/10/2024 14:48,HDH,1 : 2,UBE
Football League,Germany,Week 19,#420304,29/10/2024 14:48,FRA,4 : 0,BOC
Football League,Germany,Week 19,#420305,29/10/2024 14:48,STU,4 : 0,BRE
Football League,Germany,Week 19,#420306,29/10/2024 14:48,MNZ,2 : 1,LEV
Football League,Germany,Week 19,#420307,29/10/2024 14:48,WLF,2 : 1,BVB
Football League,Germany,Week 19,#420308,29/10/2024 14:48,MGB,4 : 1,RBL
Football League,Germany,Week 19,#420309,29/10/2024 14:48,FRE,0 : 1,HOF
Football League,Germany,Week 18,#420292,29/10/2024 14:45,LEV,2 : 0,MGB
Football League,Germany,Week 18,#420293,29/10/2024 14:45,FRA,0 : 3,BMU
Football League,Germany,Week 18,#420294,29/10/2024 14:45,BOC,1 : 1,MNZ
Football League,Germany,Week 18,#420295,29/10/2024 14:45,BVB,3 : 1,STU
Football League,Germany,Week 18,#420296,29/10/2024 14:45,KIE,0 : 0,WLF
Football League,Germany,Week 18,#420297,29/10/2024 14:45,BRE,3 : 1,AUG
Football League,Germany,Week 18,#420298,29/10/2024 14:45,UBE,0 : 3,FRE
Football League,Germany,Week 18,#420299,29/10/2024 14:45,HOF,3 : 1,STP
Football League,Germany,Week 18,#420300,29/10/2024 14:45,RBL,1 : 1,HDH
Football League,Germany,Week 17,#420283,29/10/2024 14:42,FRE,0 : 0,RBL
Football League,Germany,Week 17,#420284,29/10/2024 14:42,WLF,3 : 0,FRA
Football League,Germany,Week 17,#420285,29/10/2024 14:42,STP,1 : 2,BRE
Football League,Germany,Week 17,#420286,29/10/2024 14:42,MGB,2 : 0,BOC
Football League,Germany,Week 17,#420287,29/10/2024 14:42,AUG,0 : 2,BVB
Football League,Germany,Week 17,#420288,29/10/2024 14:42,UBE,0 : 2,HOF
Football League,Germany,Week 17,#420289,29/10/2024 14:42,HDH,1 : 2,LEV
Football League,Germany,Week 17,#420290,29/10/2024 14:42,MNZ,1 : 4,BMU
Football League,Germany,Week 17,#420291,29/10/2024 14:42,STU,2 : 0,KIE
Football League,Germany,Week 16,#420274,29/10/2024 14:39,BOC,2 : 0,HDH
Football League,Germany,Week 16,#420275,29/10/2024 14:39,HOF,1 : 1,BRE
Football League,Germany,Week 16,#420276,29/10/2024 14:39,BMU,3 : 1,MGB
Football League,Germany,Week 16,#420277,29/10/2024 14:39,BVB,2 : 4,STP
Football League,Germany,Week 16,#420278,29/10/2024 14:39,MNZ,1 : 0,WLF
Football League,Germany,Week 16,#420279,29/10/2024 14:39,LEV,0 : 1,FRE
Football League,Germany,Week 16,#420280,29/10/2024 14:39,FRA,3 : 0,STU
Football League,Germany,Week 16,#420281,29/10/2024 14:39,KIE,1 : 0,AUG
Football League,Germany,Week 16,#420282,29/10/2024 14:39,RBL,2 : 2,UBE
Football League,Germany,Week 15,#420265,29/10/2024 14:36,FRE,1 : 3,BOC
Football League,Germany,Week 15,#420266,29/10/2024 14:36,UBE,1 : 0,LEV
Football League,Germany,Week 15,#420267,29/10/2024 14:36,MGB,1 : 1,WLF
Football League,Germany,Week 15,#420268,29/10/2024 14:36,RBL,3 : 0,HOF
Football League,Germany,Week 15,#420269,29/10/2024 14:36,AUG,1 : 4,FRA
Football League,Germany,Week 15,#420270,29/10/2024 14:36,HDH,0 : 1,BMU
Football League,Germany,Week 15,#420271,29/10/2024 14:36,STP,1 : 0,KIE
Football League,Germany,Week 15,#420272,29/10/2024 14:36,BRE,2 : 1,BVB
Football League,Germany,Week 15,#420273,29/10/2024 14:36,STU,3 : 1,MNZ
Football League,Germany,Week 14,#420256,29/10/2024 14:33,FRA,3 : 1,STP
Football League,Germany,Week 14,#420257,29/10/2024 14:33,BOC,1 : 2,UBE
Football League,Germany,Week 14,#420258,29/10/2024 14:33,HOF,0 : 3,BVB
Football League,Germany,Week 14,#420259,29/10/2024 14:33,LEV,1 : 1,RBL
Football League,Germany,Week 14,#420260,29/10/2024 14:33,MNZ,2 : 0,AUG
Football League,Germany,Week 14,#420261,29/10/2024 14:33,MGB,1 : 1,STU
Football League,Germany,Week 14,#420262,29/10/2024 14:33,WLF,1 : 0,HDH
Football League,Germany,Week 14,#420263,29/10/2024 14:33,KIE,1 : 2,BRE
Football League,Germany,Week 14,#420264,29/10/2024 14:33,BMU,2 : 2,FRE
Football League,Germany,Week 13,#420247,29/10/2024 14:30,FRE,1 : 0,WLF
Football League,Germany,Week 13,#420248,29/10/2024 14:30,STP,2 : 0,MNZ
Football League,Germany,Week 13,#420249,29/10/2024 14:30,HDH,1 : 0,STU
Football League,Germany,Week 13,#420250,29/10/2024 14:30,AUG,2 : 3,MGB
Football League,Germany,Week 13,#420251,29/10/2024 14:30,LEV,1 : 0,HOF
Football League,Germany,Week 13,#420252,29/10/2024 14:30,BVB,0 : 1,KIE
Football League,Germany,Week 13,#420253,29/10/2024 14:30,RBL,2 : 0,BOC
Football League,Germany,Week 13,#420254,29/10/2024 14:30,BRE,0 : 3,FRA
Football League,Germany,Week 13,#420255,29/10/2024 14:30,UBE,0 : 2,BMU
Football League,Germany,Week 12,#420238,29/10/2024 14:27,HOF,1 : 1,KIE
Football League,Germany,Week 12,#420239,29/10/2024 14:27,HDH,2 : 1,AUG
Football League,Germany,Week 12,#420240,29/10/2024 14:27,BOC,2 : 4,LEV
Football League,Germany,Week 12,#420241,29/10/2024 14:27,FRA,2 : 0,BVB
Football League,Germany,Week 12,#420242,29/10/2024 14:27,STU,0 : 0,FRE
Football League,Germany,Week 12,#420243,29/10/2024 14:27,MGB,2 : 2,STP
Football League,Germany,Week 12,#420244,29/10/2024 14:27,MNZ,0 : 3,BRE
Football League,Germany,Week 12,#420245,29/10/2024 14:27,WLF,0 : 2,UBE
Football League,Germany,Week 12,#420246,29/10/2024 14:27,BMU,1 : 2,RBL
Football League,Germany,Week 11,#420229,29/10/2024 14:24,BVB,2 : 1,MNZ
Football League,Germany,Week 11,#420230,29/10/2024 14:24,STP,0 : 0,HDH
Football League,Germany,Week 11,#420231,29/10/2024 14:24,BRE,4 : 2,MGB
Football League,Germany,Week 11,#420232,29/10/2024 14:24,BOC,1 : 4,HOF
Football League,Germany,Week 11,#420233,29/10/2024 14:24,UBE,1 : 0,STU
Football League,Germany,Week 11,#420234,29/10/2024 14:24,LEV,0 : 1,BMU
Football League,Germany,Week 11,#420235,29/10/2024 14:24,FRE,2 : 1,AUG
Football League,Germany,Week 11,#420236,29/10/2024 14:24,RBL,4 : 1,WLF
Football League,Germany,Week 11,#420237,29/10/2024 14:24,KIE,0 : 1,FRA
Football League,Germany,Week 10,#420220,29/10/2024 14:21,BMU,1 : 3,BOC
Football League,Germany,Week 10,#420221,29/10/2024 14:21,AUG,0 : 0,UBE
Football League,Germany,Week 10,#420222,29/10/2024 14:21,MGB,3 : 2,BVB
Football League,Germany,Week 10,#420223,29/10/2024 14:21,STU,1 : 2,RBL
Football League,Germany,Week 10,#420224,29/10/2024 14:21,FRE,1 : 1,STP
Football League,Germany,Week 10,#420225,29/10/2024 14:21,MNZ,2 : 2,KIE
Football League,Germany,Week 10,#420226,29/10/2024 14:21,HDH,1 : 0,BRE
Football League,Germany,Week 10,#420227,29/10/2024 14:21,WLF,2 : 1,LEV
Football League,Germany,Week 10,#420228,29/10/2024 14:21,HOF,1 : 0,FRA
Football League,Germany,Week 9,#420211,29/10/2024 14:18,BRE,3 : 2,FRE
Football League,Germany,Week 9,#420212,29/10/2024 14:18,UBE,1 : 1,STP
Football League,Germany,Week 9,#420213,29/10/2024 14:18,LEV,0 : 1,STU
Football League,Germany,Week 9,#420214,29/10/2024 14:18,RBL,1 : 1,AUG
Football League,Germany,Week 9,#420215,29/10/2024 14:18,BVB,2 : 0,HDH
Football League,Germany,Week 9,#420216,29/10/2024 14:18,BOC,2 : 2,WLF
Football League,Germany,Week 9,#420217,29/10/2024 14:18,KIE,0 : 1,MGB
Football League,Germany,Week 9,#420218,29/10/2024 14:18,BMU,2 : 2,HOF
Football League,Germany,Week 9,#420219,29/10/2024 14:18,FRA,4 : 1,MNZ
Football League,Germany,Week 8,#420202,29/10/2024 14:15,STP,1 : 3,RBL
Football League,Germany,Week 8,#420203,29/10/2024 14:15,HOF,2 : 3,MNZ
Football League,Germany,Week 8,#420204,29/10/2024 14:15,WLF,2 : 0,BMU
Football League,Germany,Week 8,#420205,29/10/2024 14:15,UBE,1 : 0,BRE
Football League,Germany,Week 8,#420206,29/10/2024 14:15,FRE,2 : 0,BVB
Football League,Germany,Week 8,#420207,29/10/2024 14:15,STU,2 : 1,BOC
Football League,Germany,Week 8,#420208,29/10/2024 14:15,HDH,1 : 2,KIE
Football League,Germany,Week 8,#420209,29/10/2024 14:15,MGB,1 : 1,FRA
Football League,Germany,Week 8,#420210,29/10/2024 14:15,AUG,2 : 2,LEV
Football League,Germany,Week 7,#420193,29/10/2024 14:12,RBL,2 : 0,BRE
Football League,Germany,Week 7,#420194,29/10/2024 14:12,WLF,1 : 2,HOF
Football League,Germany,Week 7,#420195,29/10/2024 14:12,LEV,0 : 1,STP
Football League,Germany,Week 7,#420196,29/10/2024 14:12,FRA,1 : 1,HDH
Football League,Germany,Week 7,#420197,29/10/2024 14:12,KIE,0 : 3,FRE
Football League,Germany,Week 7,#420198,29/10/2024 14:12,BMU,4 : 1,STU
Football League,Germany,Week 7,#420199,29/10/2024 14:12,BOC,2 : 2,AUG
Football League,Germany,Week 7,#420200,29/10/2024 14:12,MNZ,0 : 2,MGB
Football League,Germany,Week 7,#420201,29/10/2024 14:12,BVB,4 : 0,UBE
Football League,Germany,Week 6,#420184,29/10/2024 14:09,STU,2 : 3,WLF
Football League,Germany,Week 6,#420185,29/10/2024 14:09,UBE,1 : 1,KIE
Football League,Germany,Week 6,#420186,29/10/2024 14:09,RBL,0 : 1,BVB
Football League,Germany,Week 6,#420187,29/10/2024 14:09,HOF,0 : 4,MGB
Football League,Germany,Week 6,#420188,29/10/2024 14:09,STP,1 : 2,BOC
Football League,Germany,Week 6,#420189,29/10/2024 14:09,BRE,1 : 3,LEV
Football League,Germany,Week 6,#420190,29/10/2024 14:09,AUG,1 : 4,BMU
Football League,Germany,Week 6,#420191,29/10/2024 14:09,FRE,0 : 2,FRA
Football League,Germany,Week 6,#420192,29/10/2024 14:09,HDH,2 : 1,MNZ
Football League,Germany,Week 5,#420175,29/10/2024 14:06,BOC,1 : 1,BRE
Football League,Germany,Week 5,#420176,29/10/2024 14:06,MNZ,1 : 1,FRE
Football League,Germany,Week 5,#420177,29/10/2024 14:06,FRA,2 : 0,UBE
Football League,Germany,Week 5,#420178,29/10/2024 14:06,MGB,3 : 1,HDH
Football League,Germany,Week 5,#420179,29/10/2024 14:06,LEV,1 : 1,BVB
Football League,Germany,Week 5,#420180,29/10/2024 14:06,KIE,1 : 3,RBL
Football League,Germany,Week 5,#420181,29/10/2024 14:06,WLF,1 : 0,AUG
Football League,Germany,Week 5,#420182,29/10/2024 14:06,BMU,2 : 1,STP
Football League,Germany,Week 5,#420183,29/10/2024 14:06,STU,1 : 3,HOF
Football League,Germany,Week 4,#420166,29/10/2024 14:03,BRE,1 : 1,BMU
Football League,Germany,Week 4,#420167,29/10/2024 14:03,RBL,3 : 1,FRA
Football League,Germany,Week 4,#420168,29/10/2024 14:03,BVB,4 : 0,BOC
Football League,Germany,Week 4,#420169,29/10/2024 14:03,LEV,0 : 0,KIE
Football League,Germany,Week 4,#420170,29/10/2024 14:03,AUG,2 : 1,STU
Football League,Germany,Week 4,#420171,29/10/2024 14:03,UBE,3 : 0,MNZ
Football League,Germany,Week 4,#420172,29/10/2024 14:03,HOF,2 : 2,HDH
Football League,Germany,Week 4,#420173,29/10/2024 14:03,STP,0 : 1,WLF
Football League,Germany,Week 4,#420174,29/10/2024 14:03,FRE,1 : 2,MGB
Football League,Germany,Week 3,#420157,29/10/2024 14:00,WLF,1 : 4,BRE
Football League,Germany,Week 3,#420158,29/10/2024 14:00,AUG,1 : 3,HOF
Football League,Germany,Week 3,#420159,29/10/2024 14:00,FRA,1 : 2,LEV
Football League,Germany,Week 3,#420160,29/10/2024 14:00,STU,1 : 0,STP
Football League,Germany,Week 3,#420161,29/10/2024 14:00,MGB,1 : 1,UBE
Football League,Germany,Week 3,#420162,29/10/2024 14:00,HDH,1 : 0,FRE
Football League,Germany,Week 3,#420163,29/10/2024 14:00,MNZ,2 : 3,RBL
Football League,Germany,Week 3,#420164,29/10/2024 14:00,BMU,1 : 0,BVB
Football League,Germany,Week 3,#420165,29/10/2024 14:00,BOC,3 : 1,KIE
Football League,Germany,Week 2,#420148,29/10/2024 13:57,LEV,4 : 1,MNZ
Football League,Germany,Week 2,#420149,29/10/2024 13:57,STP,1 : 2,AUG
Football League,Germany,Week 2,#420150,29/10/2024 13:57,RBL,2 : 1,MGB
Football League,Germany,Week 2,#420151,29/10/2024 13:57,UBE,0 : 1,HDH
Football League,Germany,Week 2,#420152,29/10/2024 13:57,HOF,2 : 1,FRE
Football League,Germany,Week 2,#420153,29/10/2024 13:57,BVB,0 : 2,WLF
Football League,Germany,Week 2,#420154,29/10/2024 13:57,BRE,1 : 1,STU
Football League,Germany,Week 2,#420155,29/10/2024 13:57,KIE,1 : 0,BMU
Football League,Germany,Week 2,#420156,29/10/2024 13:57,BOC,1 : 4,FRA
Football League,Germany,Week 1,#420139,29/10/2024 13:54,HDH,0 : 3,RBL
Football League,Germany,Week 1,#420140,29/10/2024 13:54,WLF,4 : 2,KIE
Football League,Germany,Week 1,#420141,29/10/2024 13:54,MNZ,1 : 1,BOC
Football League,Germany,Week 1,#420142,29/10/2024 13:54,BMU,4 : 0,FRA
Football League,Germany,Week 1,#420143,29/10/2024 13:54,STP,2 : 4,HOF
Football League,Germany,Week 1,#420144,29/10/2024 13:54,FRE,1 : 1,UBE
Football League,Germany,Week 1,#420145,29/10/2024 13:54,AUG,1 : 4,BRE
Football League,Germany,Week 1,#420146,29/10/2024 13:54,STU,2 : 2,BVB
Football League,Germany,Week 1,#420147,29/10/2024 13:54,MGB,1 : 3,LEV
Football League,Germany,Week 34,#420130,29/10/2024 13:51,WLF,3 : 3,MGB
Football League,Germany,Week 34,#420131,29/10/2024 13:51,RBL,4 : 1,HDH
Football League,Germany,Week 34,#420132,29/10/2024 13:51,LEV,1 : 0,STU
Football League,Germany,Week 34,#420133,29/10/2024 13:51,KIE,1 : 2,FRE
Football League,Germany,Week 34,#420134,29/10/2024 13:51,BRE,1 : 1,UBE
Football League,Germany,Week 34,#420135,29/10/2024 13:51,BVB,1 : 0,STP
Football League,Germany,Week 34,#420136,29/10/2024 13:51,AUG,2 : 2,MNZ
Football League,Germany,Week 34,#420137,29/10/2024 13:51,FRA,1 : 1,HOF
Football League,Germany,Week 34,#420138,29/10/2024 13:51,BOC,0 : 4,BMU
Football League,Germany,Week 33,#420121,29/10/2024 13:48,HOF,1 : 0,WLF
Football League,Germany,Week 33,#420122,29/10/2024 13:48,STP,1 : 2,LEV
Football League,Germany,Week 33,#420123,29/10/2024 13:48,FRE,1 : 0,FRA
Football League,Germany,Week 33,#420124,29/10/2024 13:48,STU,0 : 2,HDH
Football League,Germany,Week 33,#420125,29/10/2024 13:48,UBE,0 : 0,RBL
Football League,Germany,Week 33,#420126,29/10/2024 13:48,BOC,3 : 1,KIE
Football League,Germany,Week 33,#420127,29/10/2024 13:48,MNZ,1 : 1,BVB
