Game,League,League_Week,Event ID,Date,Team A,Score,Team B
Football League,Italy,Week 24,#466112,29/10/2024 09:45,VER,0 : 2,NAP
Football League,Italy,Week 24,#466113,29/10/2024 09:45,VEN,0 : 4,UDI
Football League,Italy,Week 24,#466114,29/10/2024 09:45,CAG,0 : 2,ATA
Football League,Italy,Week 24,#466115,29/10/2024 09:45,GEN,2 : 1,ROM
Football League,Italy,Week 24,#466116,29/10/2024 09:45,MIL,0 : 0,LAZ
Football League,Italy,Week 24,#466117,29/10/2024 09:45,INT,2 : 0,MNZ
Football League,Italy,Week 24,#466118,29/10/2024 09:45,JUV,0 : 0,PAR
Football League,Italy,Week 24,#466119,29/10/2024 09:45,BOL,1 : 1,EMP
Football League,Italy,Week 24,#466120,29/10/2024 09:45,FIO,2 : 2,COM
Football League,Italy,Week 23,#466101,29/10/2024 09:42,UDI,1 : 3,TOR
Football League,Italy,Week 23,#466102,29/10/2024 09:42,EMP,2 : 2,JUV
Football League,Italy,Week 23,#466103,29/10/2024 09:42,ATA,1 : 0,MNZ
Football League,Italy,Week 23,#466104,29/10/2024 09:42,LEC,1 : 1,GEN
Football League,Italy,Week 23,#466105,29/10/2024 09:42,FIO,2 : 0,VER
Football League,Italy,Week 23,#466106,29/10/2024 09:42,NAP,2 : 0,MIL
Football League,Italy,Week 23,#466107,29/10/2024 09:42,LAZ,2 : 2,BOL
Football League,Italy,Week 23,#466108,29/10/2024 09:42,ROM,1 : 2,INT
Football League,Italy,Week 23,#466109,29/10/2024 09:42,PAR,2 : 1,CAG
Football League,Italy,Week 23,#466110,29/10/2024 09:42,COM,0 : 1,VEN
Football League,Italy,Week 22,#466091,29/10/2024 09:39,VER,2 : 0,MIL
Football League,Italy,Week 22,#466092,29/10/2024 09:39,VEN,2 : 0,FIO
Football League,Italy,Week 22,#466093,29/10/2024 09:39,ATA,3 : 2,ROM
Football League,Italy,Week 22,#466094,29/10/2024 09:39,JUV,3 : 0,LAZ
Football League,Italy,Week 22,#466095,29/10/2024 09:39,GEN,0 : 1,UDI
Football League,Italy,Week 22,#466096,29/10/2024 09:39,CAG,0 : 2,EMP
Football League,Italy,Week 22,#466097,29/10/2024 09:39,BOL,2 : 1,NAP
Football League,Italy,Week 22,#466098,29/10/2024 09:39,INT,2 : 0,LEC
Football League,Italy,Week 22,#466099,29/10/2024 09:39,MNZ,2 : 0,PAR
Football League,Italy,Week 22,#466100,29/10/2024 09:39,TOR,2 : 1,COM
Football League,Italy,Week 21,#466081,29/10/2024 09:36,LEC,1 : 2,ATA
Football League,Italy,Week 21,#466082,29/10/2024 09:36,LAZ,1 : 0,CAG
Football League,Italy,Week 21,#466083,29/10/2024 09:36,FIO,2 : 0,TOR
Football League,Italy,Week 21,#466084,29/10/2024 09:36,NAP,1 : 0,JUV
Football League,Italy,Week 21,#466085,29/10/2024 09:36,EMP,5 : 0,MNZ
Football League,Italy,Week 21,#466086,29/10/2024 09:36,VEN,4 : 0,VER
Football League,Italy,Week 21,#466087,29/10/2024 09:36,MIL,0 : 2,BOL
Football League,Italy,Week 21,#466088,29/10/2024 09:36,PAR,1 : 2,ROM
Football League,Italy,Week 21,#466089,29/10/2024 09:36,UDI,1 : 1,INT
Football League,Italy,Week 21,#466090,29/10/2024 09:36,COM,1 : 2,GEN
Football League,Italy,Week 20,#466071,29/10/2024 09:33,GEN,1 : 3,FIO
Football League,Italy,Week 20,#466072,29/10/2024 09:33,INT,2 : 3,COM
Football League,Italy,Week 20,#466073,29/10/2024 09:33,CAG,0 : 1,NAP
Football League,Italy,Week 20,#466074,29/10/2024 09:33,VER,1 : 1,BOL
Football League,Italy,Week 20,#466075,29/10/2024 09:33,PAR,4 : 0,LEC
Football League,Italy,Week 20,#466076,29/10/2024 09:33,TOR,4 : 2,VEN
Football League,Italy,Week 20,#466077,29/10/2024 09:33,MNZ,0 : 1,LAZ
Football League,Italy,Week 20,#466078,29/10/2024 09:33,JUV,1 : 0,MIL
Football League,Italy,Week 20,#466079,29/10/2024 09:33,ATA,2 : 0,UDI
Football League,Italy,Week 20,#466080,29/10/2024 09:33,ROM,1 : 1,EMP
Football League,Italy,Week 19,#466061,29/10/2024 09:30,LAZ,1 : 1,ROM
Football League,Italy,Week 19,#466062,29/10/2024 09:30,COM,0 : 2,ATA
Football League,Italy,Week 19,#466063,29/10/2024 09:30,UDI,0 : 1,PAR
Football League,Italy,Week 19,#466064,29/10/2024 09:30,TOR,2 : 1,VER
Football League,Italy,Week 19,#466065,29/10/2024 09:30,MIL,1 : 1,CAG
Football League,Italy,Week 19,#466066,29/10/2024 09:30,NAP,1 : 1,MNZ
Football League,Italy,Week 19,#466067,29/10/2024 09:30,FIO,1 : 1,INT
Football League,Italy,Week 19,#466068,29/10/2024 09:30,VEN,1 : 4,GEN
Football League,Italy,Week 19,#466069,29/10/2024 09:30,EMP,1 : 2,LEC
Football League,Italy,Week 19,#466070,29/10/2024 09:30,BOL,1 : 2,JUV
Football League,Italy,Week 18,#466051,29/10/2024 09:27,ROM,1 : 1,NAP
Football League,Italy,Week 18,#466052,29/10/2024 09:27,EMP,1 : 2,UDI
Football League,Italy,Week 18,#466053,29/10/2024 09:27,PAR,0 : 0,COM
Football League,Italy,Week 18,#466054,29/10/2024 09:27,INT,0 : 0,VEN
Football League,Italy,Week 18,#466055,29/10/2024 09:27,VER,1 : 2,JUV
Football League,Italy,Week 18,#466056,29/10/2024 09:27,GEN,0 : 0,TOR
Football League,Italy,Week 18,#466057,29/10/2024 09:27,LEC,1 : 3,LAZ
Football League,Italy,Week 18,#466058,29/10/2024 09:27,ATA,1 : 1,FIO
Football League,Italy,Week 18,#466059,29/10/2024 09:27,CAG,0 : 1,BOL
Football League,Italy,Week 18,#466060,29/10/2024 09:27,MNZ,0 : 3,MIL
Football League,Italy,Week 17,#466041,29/10/2024 09:24,GEN,0 : 0,VER
Football League,Italy,Week 17,#466042,29/10/2024 09:24,TOR,1 : 2,INT
Football League,Italy,Week 17,#466043,29/10/2024 09:24,BOL,2 : 1,MNZ
Football League,Italy,Week 17,#466044,29/10/2024 09:24,FIO,2 : 0,PAR
Football League,Italy,Week 17,#466045,29/10/2024 09:24,JUV,4 : 1,CAG
Football League,Italy,Week 17,#466046,29/10/2024 09:24,NAP,0 : 1,LEC
Football League,Italy,Week 17,#466047,29/10/2024 09:24,MIL,2 : 1,ROM
Football League,Italy,Week 17,#466048,29/10/2024 09:24,COM,1 : 3,EMP
Football League,Italy,Week 17,#466049,29/10/2024 09:24,VEN,0 : 2,ATA
Football League,Italy,Week 17,#466050,29/10/2024 09:24,LAZ,3 : 0,UDI
Football League,Italy,Week 16,#466031,29/10/2024 09:21,VER,2 : 1,CAG
Football League,Italy,Week 16,#466032,29/10/2024 09:21,ATA,1 : 1,TOR
Football League,Italy,Week 16,#466033,29/10/2024 09:21,ROM,2 : 4,BOL
Football League,Italy,Week 16,#466034,29/10/2024 09:21,MNZ,1 : 2,JUV
Football League,Italy,Week 16,#466035,29/10/2024 09:21,EMP,0 : 4,FIO
Football League,Italy,Week 16,#466036,29/10/2024 09:21,UDI,0 : 2,NAP
Football League,Italy,Week 16,#466037,29/10/2024 09:21,PAR,2 : 2,VEN
Football League,Italy,Week 16,#466038,29/10/2024 09:21,LAZ,0 : 4,COM
Football League,Italy,Week 16,#466039,29/10/2024 09:21,INT,1 : 1,GEN
Football League,Italy,Week 16,#466040,29/10/2024 09:21,LEC,3 : 3,MIL
Football League,Italy,Week 15,#466021,29/10/2024 09:18,TOR,4 : 1,PAR
Football League,Italy,Week 15,#466022,29/10/2024 09:18,BOL,2 : 1,LEC
Football League,Italy,Week 15,#466023,29/10/2024 09:18,FIO,1 : 1,LAZ
Football League,Italy,Week 15,#466024,29/10/2024 09:18,MIL,4 : 0,UDI
Football League,Italy,Week 15,#466025,29/10/2024 09:18,CAG,1 : 2,MNZ
Football League,Italy,Week 15,#466026,29/10/2024 09:18,INT,1 : 1,VER
Football League,Italy,Week 15,#466027,29/10/2024 09:18,GEN,2 : 0,ATA
Football League,Italy,Week 15,#466028,29/10/2024 09:18,NAP,3 : 0,COM
Football League,Italy,Week 15,#466029,29/10/2024 09:18,JUV,1 : 0,ROM
Football League,Italy,Week 15,#466030,29/10/2024 09:18,VEN,3 : 0,EMP
Football League,Italy,Week 14,#466011,29/10/2024 09:15,EMP,1 : 2,TOR
Football League,Italy,Week 14,#466012,29/10/2024 09:15,COM,1 : 1,MIL
Football League,Italy,Week 14,#466013,29/10/2024 09:15,LEC,0 : 0,JUV
Football League,Italy,Week 14,#466014,29/10/2024 09:15,ROM,6 : 0,CAG
Football League,Italy,Week 14,#466015,29/10/2024 09:15,PAR,2 : 3,GEN
Football League,Italy,Week 14,#466016,29/10/2024 09:15,ATA,1 : 1,INT
Football League,Italy,Week 14,#466017,29/10/2024 09:15,NAP,3 : 1,FIO
Football League,Italy,Week 14,#466018,29/10/2024 09:15,LAZ,2 : 3,VEN
Football League,Italy,Week 14,#466019,29/10/2024 09:15,VER,1 : 1,MNZ
Football League,Italy,Week 14,#466020,29/10/2024 09:15,UDI,0 : 4,BOL
Football League,Italy,Week 13,#466001,29/10/2024 09:12,JUV,2 : 1,UDI
Football League,Italy,Week 13,#466002,29/10/2024 09:12,MIL,2 : 2,FIO
Football League,Italy,Week 13,#466003,29/10/2024 09:12,ATA,3 : 1,VER
Football League,Italy,Week 13,#466004,29/10/2024 09:12,INT,1 : 0,PAR
Football League,Italy,Week 13,#466005,29/10/2024 09:12,GEN,1 : 1,EMP
Football League,Italy,Week 13,#466006,29/10/2024 09:12,MNZ,4 : 2,ROM
Football League,Italy,Week 13,#466007,29/10/2024 09:12,TOR,3 : 2,LAZ
Football League,Italy,Week 13,#466008,29/10/2024 09:12,VEN,2 : 0,NAP
Football League,Italy,Week 13,#466009,29/10/2024 09:12,CAG,1 : 1,LEC
Football League,Italy,Week 13,#466010,29/10/2024 09:12,BOL,1 : 0,COM
Football League,Italy,Week 12,#465991,29/10/2024 09:09,PAR,0 : 1,ATA
Football League,Italy,Week 12,#465992,29/10/2024 09:09,FIO,2 : 1,BOL
Football League,Italy,Week 12,#465993,29/10/2024 09:09,NAP,2 : 0,TOR
Football League,Italy,Week 12,#465994,29/10/2024 09:09,COM,1 : 2,JUV
Football League,Italy,Week 12,#465995,29/10/2024 09:09,VER,2 : 1,ROM
Football League,Italy,Week 12,#465996,29/10/2024 09:09,MIL,0 : 0,VEN
Football League,Italy,Week 12,#465997,29/10/2024 09:09,LAZ,0 : 1,GEN
Football League,Italy,Week 12,#465998,29/10/2024 09:09,LEC,1 : 1,MNZ
Football League,Italy,Week 12,#465999,29/10/2024 09:09,EMP,0 : 2,INT
Football League,Italy,Week 12,#466000,29/10/2024 09:09,UDI,0 : 1,CAG
Football League,Italy,Week 11,#465981,29/10/2024 09:06,ROM,3 : 0,LEC
Football League,Italy,Week 11,#465982,29/10/2024 09:06,PAR,2 : 4,VER
Football League,Italy,Week 11,#465983,29/10/2024 09:06,GEN,1 : 1,NAP
Football League,Italy,Week 11,#465984,29/10/2024 09:06,INT,1 : 1,LAZ
Football League,Italy,Week 11,#465985,29/10/2024 09:06,ATA,2 : 0,EMP
Football League,Italy,Week 11,#465986,29/10/2024 09:06,TOR,1 : 2,MIL
Football League,Italy,Week 11,#465987,29/10/2024 09:06,MNZ,2 : 0,UDI
Football League,Italy,Week 11,#465988,29/10/2024 09:06,CAG,2 : 1,COM
Football League,Italy,Week 11,#465989,29/10/2024 09:06,BOL,0 : 0,VEN
Football League,Italy,Week 11,#465990,29/10/2024 09:06,JUV,1 : 2,FIO
Football League,Italy,Week 10,#465971,29/10/2024 09:03,COM,2 : 4,MNZ
Football League,Italy,Week 10,#465972,29/10/2024 09:03,VER,0 : 0,LEC
Football League,Italy,Week 10,#465973,29/10/2024 09:03,FIO,2 : 3,CAG
Football League,Italy,Week 10,#465974,29/10/2024 09:03,VEN,0 : 2,JUV
Football League,Italy,Week 10,#465975,29/10/2024 09:03,MIL,1 : 1,GEN
Football League,Italy,Week 10,#465976,29/10/2024 09:03,UDI,0 : 1,ROM
Football League,Italy,Week 10,#465977,29/10/2024 09:03,LAZ,0 : 2,ATA
Football League,Italy,Week 10,#465978,29/10/2024 09:03,EMP,2 : 0,PAR
Football League,Italy,Week 10,#465979,29/10/2024 09:03,BOL,1 : 2,TOR
Football League,Italy,Week 10,#465980,29/10/2024 09:03,NAP,2 : 0,INT
Football League,Italy,Week 9,#465961,29/10/2024 09:00,EMP,2 : 0,VER
Football League,Italy,Week 9,#465962,29/10/2024 09:00,MNZ,0 : 2,FIO
Football League,Italy,Week 9,#465963,29/10/2024 09:00,ATA,0 : 1,NAP
Football League,Italy,Week 9,#465964,29/10/2024 09:00,JUV,4 : 0,TOR
Football League,Italy,Week 9,#465965,29/10/2024 09:00,CAG,0 : 2,VEN
Football League,Italy,Week 9,#465966,29/10/2024 09:00,LEC,1 : 0,UDI
Football League,Italy,Week 9,#465967,29/10/2024 09:00,PAR,2 : 2,LAZ
Football League,Italy,Week 9,#465968,29/10/2024 09:00,ROM,2 : 1,COM
Football League,Italy,Week 9,#465969,29/10/2024 09:00,INT,1 : 2,MIL
Football League,Italy,Week 9,#465970,29/10/2024 09:00,GEN,1 : 2,BOL
Football League,Italy,Week 8,#465951,29/10/2024 08:57,COM,2 : 0,LEC
Football League,Italy,Week 8,#465952,29/10/2024 08:57,JUV,1 : 0,GEN
Football League,Italy,Week 8,#465953,29/10/2024 08:57,VER,1 : 0,UDI
Football League,Italy,Week 8,#465954,29/10/2024 08:57,TOR,1 : 1,CAG
Football League,Italy,Week 8,#465955,29/10/2024 08:57,MIL,2 : 2,ATA
Football League,Italy,Week 8,#465956,29/10/2024 08:57,NAP,1 : 0,PAR
Football League,Italy,Week 8,#465957,29/10/2024 08:57,FIO,1 : 0,ROM
Football League,Italy,Week 8,#465958,29/10/2024 08:57,BOL,0 : 1,INT
Football League,Italy,Week 8,#465959,29/10/2024 08:57,LAZ,1 : 0,EMP
Football League,Italy,Week 8,#465960,29/10/2024 08:57,VEN,1 : 2,MNZ
Football League,Italy,Week 7,#465941,29/10/2024 08:54,UDI,3 : 0,COM
Football League,Italy,Week 7,#465942,29/10/2024 08:54,INT,2 : 1,JUV
Football League,Italy,Week 7,#465943,29/10/2024 08:54,CAG,2 : 1,GEN
Football League,Italy,Week 7,#465944,29/10/2024 08:54,ATA,0 : 3,BOL
Football League,Italy,Week 7,#465945,29/10/2024 08:54,LAZ,3 : 0,VER
Football League,Italy,Week 7,#465946,29/10/2024 08:54,MNZ,1 : 0,TOR
Football League,Italy,Week 7,#465947,29/10/2024 08:54,PAR,1 : 3,MIL
Football League,Italy,Week 7,#465948,29/10/2024 08:54,EMP,0 : 2,NAP
Football League,Italy,Week 7,#465949,29/10/2024 08:54,ROM,4 : 0,VEN
Football League,Italy,Week 7,#465950,29/10/2024 08:54,LEC,2 : 0,FIO
Football League,Italy,Week 6,#465931,29/10/2024 08:51,MIL,1 : 0,EMP
Football League,Italy,Week 6,#465932,29/10/2024 08:51,TOR,4 : 2,ROM
Football League,Italy,Week 6,#465933,29/10/2024 08:51,VER,1 : 0,COM
Football League,Italy,Week 6,#465934,29/10/2024 08:51,CAG,0 : 1,INT
Football League,Italy,Week 6,#465935,29/10/2024 08:51,JUV,0 : 0,ATA
Football League,Italy,Week 6,#465936,29/10/2024 08:51,NAP,4 : 1,LAZ
Football League,Italy,Week 6,#465937,29/10/2024 08:51,FIO,2 : 3,UDI
Football League,Italy,Week 6,#465938,29/10/2024 08:51,GEN,2 : 1,MNZ
Football League,Italy,Week 6,#465939,29/10/2024 08:51,BOL,0 : 1,PAR
Football League,Italy,Week 6,#465940,29/10/2024 08:51,VEN,3 : 2,LEC
Football League,Italy,Week 5,#465921,29/10/2024 08:48,ROM,6 : 0,GEN
Football League,Italy,Week 5,#465922,29/10/2024 08:48,LAZ,0 : 2,MIL
Football League,Italy,Week 5,#465923,29/10/2024 08:48,NAP,1 : 0,VER
Football League,Italy,Week 5,#465924,29/10/2024 08:48,PAR,1 : 0,JUV
Football League,Italy,Week 5,#465925,29/10/2024 08:48,COM,2 : 1,FIO
Football League,Italy,Week 5,#465926,29/10/2024 08:48,MNZ,1 : 3,INT
Football League,Italy,Week 5,#465927,29/10/2024 08:48,ATA,3 : 0,CAG
Football League,Italy,Week 5,#465928,29/10/2024 08:48,LEC,0 : 2,TOR
Football League,Italy,Week 5,#465929,29/10/2024 08:48,EMP,3 : 2,BOL
Football League,Italy,Week 5,#465930,29/10/2024 08:48,UDI,1 : 1,VEN
Football League,Italy,Week 4,#465911,29/10/2024 08:45,GEN,3 : 0,LEC
Football League,Italy,Week 4,#465912,29/10/2024 08:45,MIL,1 : 1,NAP
Football League,Italy,Week 4,#465913,29/10/2024 08:45,VER,4 : 0,FIO
Football League,Italy,Week 4,#465914,29/10/2024 08:45,JUV,1 : 0,EMP
Football League,Italy,Week 4,#465915,29/10/2024 08:45,VEN,1 : 0,COM
Football League,Italy,Week 4,#465916,29/10/2024 08:45,CAG,0 : 2,PAR
Football League,Italy,Week 4,#465917,29/10/2024 08:45,MNZ,0 : 0,ATA
Football League,Italy,Week 4,#465918,29/10/2024 08:45,BOL,0 : 1,LAZ
Football League,Italy,Week 4,#465919,29/10/2024 08:45,INT,0 : 0,ROM
Football League,Italy,Week 4,#465920,29/10/2024 08:45,TOR,0 : 0,UDI
Football League,Italy,Week 3,#465901,29/10/2024 08:42,NAP,1 : 5,BOL
Football League,Italy,Week 3,#465902,29/10/2024 08:42,EMP,0 : 1,CAG
Football League,Italy,Week 3,#465903,29/10/2024 08:42,LAZ,1 : 3,JUV
Football League,Italy,Week 3,#465904,29/10/2024 08:42,ROM,0 : 2,ATA
Football League,Italy,Week 3,#465905,29/10/2024 08:42,PAR,4 : 2,MNZ
Football League,Italy,Week 3,#465906,29/10/2024 08:42,UDI,0 : 0,GEN
Football League,Italy,Week 3,#465907,29/10/2024 08:42,MIL,4 : 0,VER
Football League,Italy,Week 3,#465908,29/10/2024 08:42,COM,1 : 1,TOR
Football League,Italy,Week 3,#465909,29/10/2024 08:42,LEC,0 : 1,INT
Football League,Italy,Week 3,#465910,29/10/2024 08:42,FIO,0 : 2,VEN
Football League,Italy,Week 2,#465891,29/10/2024 08:39,ATA,1 : 0,LEC
Football League,Italy,Week 2,#465892,29/10/2024 08:39,JUV,0 : 2,NAP
Football League,Italy,Week 2,#465893,29/10/2024 08:39,TOR,2 : 1,FIO
Football League,Italy,Week 2,#465894,29/10/2024 08:39,CAG,0 : 4,LAZ
Football League,Italy,Week 2,#465895,29/10/2024 08:39,BOL,1 : 3,MIL
Football League,Italy,Week 2,#465896,29/10/2024 08:39,INT,1 : 1,UDI
Football League,Italy,Week 2,#465897,29/10/2024 08:39,VER,3 : 1,VEN
Football League,Italy,Week 2,#465898,29/10/2024 08:39,GEN,2 : 0,COM
Football League,Italy,Week 2,#465899,29/10/2024 08:39,MNZ,0 : 2,EMP
Football League,Italy,Week 2,#465900,29/10/2024 08:39,ROM,2 : 1,PAR
Football League,Italy,Week 1,#465881,29/10/2024 08:36,MIL,1 : 2,JUV
Football League,Italy,Week 1,#465882,29/10/2024 08:36,COM,0 : 3,INT
Football League,Italy,Week 1,#465883,29/10/2024 08:36,NAP,1 : 0,CAG
Football League,Italy,Week 1,#465884,29/10/2024 08:36,LAZ,1 : 1,MNZ
Football League,Italy,Week 1,#465885,29/10/2024 08:36,VEN,1 : 0,TOR
Football League,Italy,Week 1,#465886,29/10/2024 08:36,EMP,1 : 2,ROM
Football League,Italy,Week 1,#465887,29/10/2024 08:36,UDI,3 : 2,ATA
Football League,Italy,Week 1,#465888,29/10/2024 08:36,BOL,2 : 0,VER
Football League,Italy,Week 1,#465889,29/10/2024 08:36,LEC,0 : 1,PAR
Football League,Italy,Week 1,#465890,29/10/2024 08:36,FIO,2 : 1,GEN
Football League,Italy,Week 38,#465871,29/10/2024 08:33,VER,0 : 1,NAP
Football League,Italy,Week 38,#465872,29/10/2024 08:33,LAZ,6 : 0,FIO
Football League,Italy,Week 38,#465873,29/10/2024 08:33,INT,3 : 2,CAG
Football League,Italy,Week 38,#465874,29/10/2024 08:33,ROM,2 : 4,EMP
Football League,Italy,Week 38,#465875,29/10/2024 08:33,TOR,2 : 2,LEC
Football League,Italy,Week 38,#465876,29/10/2024 08:33,GEN,3 : 1,UDI
Football League,Italy,Week 38,#465877,29/10/2024 08:33,ATA,1 : 0,PAR
Football League,Italy,Week 38,#465878,29/10/2024 08:33,COM,1 : 1,VEN
Football League,Italy,Week 38,#465879,29/10/2024 08:33,BOL,1 : 0,MIL
Football League,Italy,Week 38,#465880,29/10/2024 08:33,JUV,4 : 1,MNZ
Football League,Italy,Week 37,#465861,29/10/2024 08:30,NAP,2 : 1,BOL
Football League,Italy,Week 37,#465862,29/10/2024 08:30,LEC,0 : 3,LAZ
Football League,Italy,Week 37,#465863,29/10/2024 08:30,UDI,1 : 1,ROM
Football League,Italy,Week 37,#465864,29/10/2024 08:30,EMP,2 : 3,ATA
Football League,Italy,Week 37,#465865,29/10/2024 08:30,MIL,3 : 1,INT
Football League,Italy,Week 37,#465866,29/10/2024 08:30,COM,1 : 4,GEN
Football League,Italy,Week 37,#465867,29/10/2024 08:30,VEN,3 : 1,VER
Football League,Italy,Week 37,#465868,29/10/2024 08:30,PAR,0 : 3,TOR
Football League,Italy,Week 37,#465869,29/10/2024 08:30,FIO,1 : 0,MNZ
Football League,Italy,Week 37,#465870,29/10/2024 08:30,CAG,1 : 2,JUV
Football League,Italy,Week 36,#465851,29/10/2024 08:27,BOL,1 : 0,VEN
Football League,Italy,Week 36,#465852,29/10/2024 08:27,TOR,1 : 0,EMP
Football League,Italy,Week 36,#465853,29/10/2024 08:27,LAZ,2 : 1,PAR
Football League,Italy,Week 36,#465854,29/10/2024 08:27,VER,1 : 1,COM
Football League,Italy,Week 36,#465855,29/10/2024 08:27,JUV,0 : 3,MIL
Football League,Italy,Week 36,#465856,29/10/2024 08:27,INT,2 : 1,NAP
Football League,Italy,Week 36,#465857,29/10/2024 08:27,MNZ,1 : 1,LEC
Football League,Italy,Week 36,#465858,29/10/2024 08:27,GEN,5 : 1,ROM
Football League,Italy,Week 36,#465859,29/10/2024 08:27,ATA,3 : 0,UDI
Football League,Italy,Week 36,#465860,29/10/2024 08:27,FIO,0 : 1,CAG
Football League,Italy,Week 35,#465841,29/10/2024 08:24,PAR,1 : 2,MNZ
Football League,Italy,Week 35,#465842,29/10/2024 08:24,ROM,0 : 2,ATA
Football League,Italy,Week 35,#465843,29/10/2024 08:24,EMP,0 : 2,LAZ
Football League,Italy,Week 35,#465844,29/10/2024 08:24,VEN,0 : 1,INT
Football League,Italy,Week 35,#465845,29/10/2024 08:24,NAP,0 : 2,JUV
Football League,Italy,Week 35,#465846,29/10/2024 08:24,MIL,2 : 0,FIO
Football League,Italy,Week 35,#465847,29/10/2024 08:24,LEC,2 : 0,CAG
Football League,Italy,Week 35,#465848,29/10/2024 08:24,UDI,0 : 0,TOR
Football League,Italy,Week 35,#465849,29/10/2024 08:24,COM,3 : 2,BOL
Football League,Italy,Week 35,#465850,29/10/2024 08:24,VER,1 : 2,GEN
Football League,Italy,Week 34,#465831,29/10/2024 08:21,MNZ,0 : 3,EMP
Football League,Italy,Week 34,#465832,29/10/2024 08:21,LAZ,2 : 1,UDI
Football League,Italy,Week 34,#465833,29/10/2024 08:21,JUV,3 : 0,VEN
Football League,Italy,Week 34,#465834,29/10/2024 08:21,TOR,2 : 3,ROM
Football League,Italy,Week 34,#465835,29/10/2024 08:21,INT,4 : 1,COM
Football League,Italy,Week 34,#465836,29/10/2024 08:21,FIO,1 : 2,NAP
Football League,Italy,Week 34,#465837,29/10/2024 08:21,CAG,1 : 2,PAR
Football League,Italy,Week 34,#465838,29/10/2024 08:21,GEN,1 : 1,ATA
Football League,Italy,Week 34,#465839,29/10/2024 08:21,BOL,2 : 0,VER
Football League,Italy,Week 34,#465840,29/10/2024 08:21,LEC,0 : 2,MIL
Football League,Italy,Week 33,#465821,29/10/2024 08:18,UDI,2 : 1,MNZ
Football League,Italy,Week 33,#465822,29/10/2024 08:18,VER,0 : 3,INT
Football League,Italy,Week 33,#465823,29/10/2024 08:18,EMP,3 : 0,CAG
Football League,Italy,Week 33,#465824,29/10/2024 08:18,NAP,1 : 1,LEC
Football League,Italy,Week 33,#465825,29/10/2024 08:18,ATA,2 : 1,TOR
Football League,Italy,Week 33,#465826,29/10/2024 08:18,BOL,1 : 1,GEN
Football League,Italy,Week 33,#465827,29/10/2024 08:18,VEN,1 : 0,FIO
Football League,Italy,Week 33,#465828,29/10/2024 08:18,COM,2 : 3,JUV
Football League,Italy,Week 33,#465829,29/10/2024 08:18,PAR,1 : 2,MIL
Football League,Italy,Week 33,#465830,29/10/2024 08:18,ROM,1 : 1,LAZ
Football League,Italy,Week 32,#465811,29/10/2024 08:15,PAR,0 : 1,NAP
Football League,Italy,Week 32,#465812,29/10/2024 08:15,JUV,4 : 0,VER
Football League,Italy,Week 32,#465813,29/10/2024 08:15,INT,0 : 1,BOL
Football League,Italy,Week 32,#465814,29/10/2024 08:15,GEN,0 : 0,TOR
Football League,Italy,Week 32,#465815,29/10/2024 08:15,FIO,2 : 0,COM
Football League,Italy,Week 32,#465816,29/10/2024 08:15,LEC,3 : 0,VEN
Football League,Italy,Week 32,#465817,29/10/2024 08:15,CAG,2 : 0,UDI
Football League,Italy,Week 32,#465818,29/10/2024 08:15,LAZ,4 : 0,ATA
Football League,Italy,Week 32,#465819,29/10/2024 08:15,MIL,1 : 0,EMP
Football League,Italy,Week 32,#465820,29/10/2024 08:15,MNZ,0 : 0,ROM
Football League,Italy,Week 31,#465801,29/10/2024 08:12,VER,1 : 3,FIO
Football League,Italy,Week 31,#465802,29/10/2024 08:12,INT,1 : 2,GEN
Football League,Italy,Week 31,#465803,29/10/2024 08:12,UDI,3 : 2,MIL
Football League,Italy,Week 31,#465804,29/10/2024 08:12,ATA,1 : 1,MNZ
Football League,Italy,Week 31,#465805,29/10/2024 08:12,VEN,2 : 1,PAR
Football League,Italy,Week 31,#465806,29/10/2024 08:12,ROM,3 : 1,CAG
Football League,Italy,Week 31,#465807,29/10/2024 08:12,EMP,1 : 1,NAP
Football League,Italy,Week 31,#465808,29/10/2024 08:12,TOR,1 : 0,LAZ
Football League,Italy,Week 31,#465809,29/10/2024 08:12,COM,1 : 2,LEC
Football League,Italy,Week 31,#465810,29/10/2024 08:12,BOL,1 : 2,JUV
Football League,Italy,Week 30,#465791,29/10/2024 08:09,CAG,2 : 1,ATA
Football League,Italy,Week 30,#465792,29/10/2024 08:09,PAR,3 : 1,COM
Football League,Italy,Week 30,#465793,29/10/2024 08:09,LEC,1 : 0,VER
