Game,League,League_Week,Event ID,Date,Team A,Score,Team B
Football League,England,Week 36,#461674,28/10/2024 11:34,FOR,3 : 2,BRN
Football League,England,Week 36,#461675,28/10/2024 11:34,IPS,0 : 0,EVE
Football League,England,Week 36,#461676,28/10/2024 11:34,WOL,0 : 2,CRY
Football League,England,Week 36,#461677,28/10/2024 11:34,LIV,0 : 0,TOT
Football League,England,Week 36,#461678,28/10/2024 11:34,AST,1 : 1,ARS
Football League,England,Week 36,#461679,28/10/2024 11:34,WHU,1 : 0,SOU
Football League,England,Week 36,#461680,28/10/2024 11:34,FUL,1 : 2,MUN
Football League,England,Week 35,#461661,28/10/2024 11:31,FUL,1 : 2,FOR
Football League,England,Week 35,#461662,28/10/2024 11:31,MUN,2 : 2,AST
Football League,England,Week 35,#461663,28/10/2024 11:31,LEI,3 : 1,SOU
Football League,England,Week 35,#461664,28/10/2024 11:31,TOT,1 : 0,BOU
Football League,England,Week 35,#461665,28/10/2024 11:31,CRY,2 : 0,WHU
Football League,England,Week 35,#461666,28/10/2024 11:31,ARS,0 : 1,CHE
Football League,England,Week 35,#461667,28/10/2024 11:31,EVE,0 : 1,BHA
Football League,England,Week 35,#461668,28/10/2024 11:31,MCI,1 : 1,WOL
Football League,England,Week 35,#461669,28/10/2024 11:31,NEW,1 : 1,LIV
Football League,England,Week 35,#461670,28/10/2024 11:31,BRN,2 : 0,IPS
Football League,England,Week 34,#461651,28/10/2024 11:28,CHE,2 : 4,MUN
Football League,England,Week 34,#461652,28/10/2024 11:28,FOR,0 : 1,IPS
Football League,England,Week 34,#461653,28/10/2024 11:28,LIV,2 : 0,EVE
Football League,England,Week 34,#461654,28/10/2024 11:28,WHU,2 : 0,MCI
Football League,England,Week 34,#461655,28/10/2024 11:28,SOU,0 : 0,TOT
Football League,England,Week 34,#461656,28/10/2024 11:28,LEI,0 : 2,CRY
Football League,England,Week 34,#461657,28/10/2024 11:28,BHA,2 : 3,BRN
Football League,England,Week 34,#461658,28/10/2024 11:28,WOL,0 : 2,ARS
Football League,England,Week 34,#461659,28/10/2024 11:28,AST,4 : 0,FUL
Football League,England,Week 34,#461660,28/10/2024 11:28,BOU,0 : 2,NEW
Football League,England,Week 33,#461641,28/10/2024 11:25,MUN,1 : 1,WOL
Football League,England,Week 33,#461642,28/10/2024 11:25,NEW,1 : 2,SOU
Football League,England,Week 33,#461643,28/10/2024 11:25,FUL,0 : 2,CHE
Football League,England,Week 33,#461644,28/10/2024 11:25,MCI,6 : 0,LEI
Football League,England,Week 33,#461645,28/10/2024 11:25,BRN,0 : 1,LIV
Football League,England,Week 33,#461646,28/10/2024 11:25,IPS,2 : 2,BHA
Football League,England,Week 33,#461647,28/10/2024 11:25,AST,1 : 1,FOR
Football League,England,Week 33,#461648,28/10/2024 11:25,ARS,2 : 2,WHU
Football League,England,Week 33,#461649,28/10/2024 11:25,EVE,1 : 1,BOU
Football League,England,Week 33,#461650,28/10/2024 11:25,TOT,2 : 2,CRY
Football League,England,Week 32,#461631,28/10/2024 11:22,WHU,1 : 3,MUN
Football League,England,Week 32,#461632,28/10/2024 11:22,WOL,2 : 1,FUL
Football League,England,Week 32,#461633,28/10/2024 11:22,TOT,1 : 1,MCI
Football League,England,Week 32,#461634,28/10/2024 11:22,LIV,3 : 2,IPS
Football League,England,Week 32,#461635,28/10/2024 11:22,LEI,4 : 0,ARS
Football League,England,Week 32,#461636,28/10/2024 11:22,CRY,0 : 2,NEW
Football League,England,Week 32,#461637,28/10/2024 11:22,CHE,3 : 0,AST
Football League,England,Week 32,#461638,28/10/2024 11:22,SOU,1 : 1,EVE
Football League,England,Week 32,#461639,28/10/2024 11:22,BOU,2 : 1,BRN
Football League,England,Week 32,#461640,28/10/2024 11:22,FOR,2 : 2,BHA
Football League,England,Week 31,#461621,28/10/2024 11:19,ARS,3 : 0,TOT
Football League,England,Week 31,#461622,28/10/2024 11:19,MUN,3 : 2,LEI
Football League,England,Week 31,#461623,28/10/2024 11:19,NEW,1 : 1,MCI
Football League,England,Week 31,#461624,28/10/2024 11:19,AST,2 : 2,WOL
Football League,England,Week 31,#461625,28/10/2024 11:19,BHA,0 : 1,LIV
Football League,England,Week 31,#461626,28/10/2024 11:19,EVE,0 : 2,CRY
Football League,England,Week 31,#461627,28/10/2024 11:19,IPS,0 : 1,BOU
Football League,England,Week 31,#461628,28/10/2024 11:19,CHE,3 : 0,FOR
Football League,England,Week 31,#461629,28/10/2024 11:19,FUL,0 : 1,WHU
Football League,England,Week 31,#461630,28/10/2024 11:19,BRN,3 : 3,SOU
Football League,England,Week 30,#461611,28/10/2024 11:16,WHU,1 : 0,AST
Football League,England,Week 30,#461612,28/10/2024 11:16,FOR,2 : 3,LIV
Football League,England,Week 30,#461613,28/10/2024 11:16,BOU,0 : 2,BHA
Football League,England,Week 30,#461614,28/10/2024 11:16,TOT,3 : 1,MUN
Football League,England,Week 30,#461615,28/10/2024 11:16,WOL,2 : 3,CHE
Football League,England,Week 30,#461616,28/10/2024 11:16,NEW,0 : 0,ARS
Football League,England,Week 30,#461617,28/10/2024 11:16,MCI,5 : 1,EVE
Football League,England,Week 30,#461618,28/10/2024 11:16,LEI,2 : 3,FUL
Football League,England,Week 30,#461619,28/10/2024 11:16,SOU,2 : 1,IPS
Football League,England,Week 30,#461620,28/10/2024 11:16,CRY,2 : 2,BRN
Football League,England,Week 29,#461601,28/10/2024 11:13,FUL,1 : 0,TOT
Football League,England,Week 29,#461602,28/10/2024 11:13,CHE,0 : 1,WHU
Football League,England,Week 29,#461603,28/10/2024 11:13,LIV,2 : 1,BOU
Football League,England,Week 29,#461604,28/10/2024 11:13,BHA,3 : 1,SOU
Football League,England,Week 29,#461605,28/10/2024 11:13,IPS,0 : 0,CRY
Football League,England,Week 29,#461606,28/10/2024 11:13,AST,3 : 2,LEI
Football League,England,Week 29,#461607,28/10/2024 11:13,MUN,2 : 1,NEW
Football League,England,Week 29,#461608,28/10/2024 11:13,EVE,4 : 0,ARS
Football League,England,Week 29,#461609,28/10/2024 11:13,WOL,0 : 2,FOR
Football League,England,Week 29,#461610,28/10/2024 11:13,BRN,0 : 1,MCI
Football League,England,Week 28,#461591,28/10/2024 11:10,MCI,2 : 0,IPS
Football League,England,Week 28,#461592,28/10/2024 11:10,LEI,2 : 2,CHE
Football League,England,Week 28,#461593,28/10/2024 11:10,ARS,0 : 0,BRN
Football League,England,Week 28,#461594,28/10/2024 11:10,FOR,2 : 2,BOU
Football League,England,Week 28,#461595,28/10/2024 11:10,WHU,0 : 1,WOL
Football League,England,Week 28,#461596,28/10/2024 11:10,TOT,1 : 1,AST
Football League,England,Week 28,#461597,28/10/2024 11:10,CRY,1 : 1,BHA
Football League,England,Week 28,#461598,28/10/2024 11:10,SOU,0 : 1,LIV
Football League,England,Week 28,#461599,28/10/2024 11:10,NEW,3 : 2,FUL
Football League,England,Week 28,#461600,28/10/2024 11:10,EVE,0 : 2,MUN
Football League,England,Week 27,#461581,28/10/2024 11:07,WOL,1 : 1,LEI
Football League,England,Week 27,#461582,28/10/2024 11:07,CHE,1 : 1,TOT
Football League,England,Week 27,#461583,28/10/2024 11:07,BOU,1 : 2,SOU
Football League,England,Week 27,#461584,28/10/2024 11:07,FUL,2 : 2,EVE
Football League,England,Week 27,#461585,28/10/2024 11:07,WHU,1 : 0,FOR
Football League,England,Week 27,#461586,28/10/2024 11:07,LIV,1 : 1,CRY
Football League,England,Week 27,#461587,28/10/2024 11:07,BRN,2 : 2,MUN
Football League,England,Week 27,#461588,28/10/2024 11:07,BHA,1 : 1,MCI
Football League,England,Week 27,#461589,28/10/2024 11:07,IPS,0 : 2,ARS
Football League,England,Week 27,#461590,28/10/2024 11:07,AST,0 : 0,NEW
Football League,England,Week 26,#461571,28/10/2024 11:04,FOR,3 : 2,SOU
Football League,England,Week 26,#461572,28/10/2024 11:04,ARS,1 : 0,BHA
Football League,England,Week 26,#461573,28/10/2024 11:04,CRY,1 : 2,BOU
Football League,England,Week 26,#461574,28/10/2024 11:04,EVE,0 : 3,AST
Football League,England,Week 26,#461575,28/10/2024 11:04,NEW,1 : 0,CHE
Football League,England,Week 26,#461576,28/10/2024 11:04,BRN,1 : 3,FUL
Football League,England,Week 26,#461577,28/10/2024 11:04,MUN,1 : 1,IPS
Football League,England,Week 26,#461578,28/10/2024 11:04,TOT,1 : 0,WOL
Football League,England,Week 26,#461579,28/10/2024 11:04,LEI,0 : 1,WHU
Football League,England,Week 26,#461580,28/10/2024 11:04,MCI,0 : 1,LIV
Football League,England,Week 25,#461561,28/10/2024 11:01,CHE,1 : 1,EVE
Football League,England,Week 25,#461562,28/10/2024 11:01,BOU,0 : 2,MCI
Football League,England,Week 25,#461563,28/10/2024 11:01,WHU,3 : 1,TOT
Football League,England,Week 25,#461564,28/10/2024 11:01,LEI,1 : 0,FOR
Football League,England,Week 25,#461565,28/10/2024 11:01,LIV,2 : 0,ARS
Football League,England,Week 25,#461566,28/10/2024 11:01,WOL,0 : 1,NEW
Football League,England,Week 25,#461567,28/10/2024 11:01,BHA,1 : 1,MUN
Football League,England,Week 25,#461568,28/10/2024 11:01,IPS,1 : 0,FUL
Football League,England,Week 25,#461569,28/10/2024 11:01,AST,1 : 4,BRN
Football League,England,Week 25,#461570,28/10/2024 11:01,SOU,0 : 2,CRY
Football League,England,Week 24,#461551,28/10/2024 10:58,IPS,3 : 1,AST
Football League,England,Week 24,#461552,28/10/2024 10:58,MCI,2 : 2,SOU
Football League,England,Week 24,#461553,28/10/2024 10:58,FOR,0 : 0,CRY
Football League,England,Week 24,#461554,28/10/2024 10:58,NEW,1 : 2,WHU
Football League,England,Week 24,#461555,28/10/2024 10:58,ARS,1 : 1,BOU
Football League,England,Week 24,#461556,28/10/2024 10:58,FUL,1 : 2,BHA
Football League,England,Week 24,#461557,28/10/2024 10:58,BRN,1 : 3,CHE
Football League,England,Week 24,#461558,28/10/2024 10:58,TOT,3 : 2,LEI
Football League,England,Week 24,#461559,28/10/2024 10:58,MUN,2 : 2,LIV
Football League,England,Week 24,#461560,28/10/2024 10:58,EVE,0 : 1,WOL
Football League,England,Week 23,#461541,28/10/2024 10:55,SOU,3 : 1,ARS
Football League,England,Week 23,#461542,28/10/2024 10:55,BOU,1 : 0,MUN
Football League,England,Week 23,#461543,28/10/2024 10:55,LIV,3 : 0,FUL
Football League,England,Week 23,#461544,28/10/2024 10:55,LEI,0 : 1,NEW
Football League,England,Week 23,#461545,28/10/2024 10:55,WOL,0 : 1,BRN
Football League,England,Week 23,#461546,28/10/2024 10:55,CHE,1 : 1,IPS
Football League,England,Week 23,#461547,28/10/2024 10:55,TOT,2 : 1,FOR
Football League,England,Week 23,#461548,28/10/2024 10:55,CRY,0 : 0,MCI
Football League,England,Week 23,#461549,28/10/2024 10:55,WHU,2 : 2,EVE
Football League,England,Week 23,#461550,28/10/2024 10:55,BHA,0 : 1,AST
Football League,England,Week 22,#461531,28/10/2024 10:52,FOR,2 : 4,MCI
Football League,England,Week 22,#461532,28/10/2024 10:52,MUN,4 : 0,SOU
Football League,England,Week 22,#461533,28/10/2024 10:52,ARS,2 : 1,CRY
Football League,England,Week 22,#461534,28/10/2024 10:52,BRN,2 : 0,WHU
Football League,England,Week 22,#461535,28/10/2024 10:52,AST,1 : 1,LIV
Football League,England,Week 22,#461536,28/10/2024 10:52,EVE,0 : 2,LEI
Football League,England,Week 22,#461537,28/10/2024 10:52,NEW,0 : 1,TOT
Football League,England,Week 22,#461538,28/10/2024 10:52,FUL,1 : 0,BOU
Football League,England,Week 22,#461539,28/10/2024 10:52,IPS,1 : 1,WOL
Football League,England,Week 22,#461540,28/10/2024 10:52,BHA,0 : 2,CHE
Football League,England,Week 21,#461521,28/10/2024 10:49,LIV,2 : 2,CHE
Football League,England,Week 21,#461522,28/10/2024 10:49,MCI,1 : 0,ARS
Football League,England,Week 21,#461523,28/10/2024 10:49,SOU,1 : 1,FUL
Football League,England,Week 21,#461524,28/10/2024 10:49,TOT,2 : 1,EVE
Football League,England,Week 21,#461525,28/10/2024 10:49,NEW,0 : 2,FOR
Football League,England,Week 21,#461526,28/10/2024 10:49,LEI,2 : 3,BRN
Football League,England,Week 21,#461527,28/10/2024 10:49,WOL,4 : 0,BHA
Football League,England,Week 21,#461528,28/10/2024 10:49,CRY,1 : 1,MUN
Football League,England,Week 21,#461529,28/10/2024 10:49,WHU,3 : 1,IPS
Football League,England,Week 21,#461530,28/10/2024 10:49,BOU,0 : 1,AST
Football League,England,Week 20,#461511,28/10/2024 10:46,FOR,1 : 0,ARS
Football League,England,Week 20,#461512,28/10/2024 10:46,EVE,0 : 2,NEW
Football League,England,Week 20,#461513,28/10/2024 10:46,BRN,1 : 3,TOT
Football League,England,Week 20,#461514,28/10/2024 10:46,IPS,0 : 0,LEI
Football League,England,Week 20,#461515,28/10/2024 10:46,AST,3 : 0,SOU
Football League,England,Week 20,#461516,28/10/2024 10:46,MUN,0 : 1,MCI
Football League,England,Week 20,#461517,28/10/2024 10:46,LIV,2 : 3,WOL
Football League,England,Week 20,#461518,28/10/2024 10:46,FUL,2 : 0,CRY
Football League,England,Week 20,#461519,28/10/2024 10:46,CHE,1 : 0,BOU
Football League,England,Week 20,#461520,28/10/2024 10:46,BHA,3 : 3,WHU
Football League,England,Week 19,#461501,28/10/2024 10:43,TOT,3 : 2,IPS
Football League,England,Week 19,#461502,28/10/2024 10:43,NEW,1 : 2,BRN
Football League,England,Week 19,#461503,28/10/2024 10:43,SOU,1 : 1,CHE
Football League,England,Week 19,#461504,28/10/2024 10:43,LEI,0 : 0,BHA
Football League,England,Week 19,#461505,28/10/2024 10:43,ARS,5 : 1,MUN
Football League,England,Week 19,#461506,28/10/2024 10:43,EVE,2 : 1,FOR
Football League,England,Week 19,#461507,28/10/2024 10:43,BOU,0 : 2,WOL
Football League,England,Week 19,#461508,28/10/2024 10:43,CRY,1 : 0,AST
Football League,England,Week 19,#461509,28/10/2024 10:43,MCI,1 : 0,FUL
Football League,England,Week 19,#461510,28/10/2024 10:43,WHU,2 : 4,LIV
Football League,England,Week 18,#461491,28/10/2024 10:40,FUL,0 : 2,ARS
Football League,England,Week 18,#461492,28/10/2024 10:40,BHA,1 : 0,TOT
Football League,England,Week 18,#461493,28/10/2024 10:40,AST,1 : 1,MCI
Football League,England,Week 18,#461494,28/10/2024 10:40,BRN,1 : 0,EVE
Football League,England,Week 18,#461495,28/10/2024 10:40,FOR,2 : 1,MUN
Football League,England,Week 18,#461496,28/10/2024 10:40,LIV,1 : 0,LEI
Football League,England,Week 18,#461497,28/10/2024 10:40,IPS,3 : 1,NEW
Football League,England,Week 18,#461498,28/10/2024 10:40,CHE,2 : 0,CRY
Football League,England,Week 18,#461499,28/10/2024 10:40,BOU,1 : 3,WHU
Football League,England,Week 18,#461500,28/10/2024 10:40,WOL,0 : 2,SOU
Football League,England,Week 17,#461481,28/10/2024 10:37,TOT,0 : 1,LIV
Football League,England,Week 17,#461482,28/10/2024 10:37,SOU,1 : 0,WHU
Football League,England,Week 17,#461483,28/10/2024 10:37,LEI,1 : 0,BOU
Football League,England,Week 17,#461484,28/10/2024 10:37,NEW,1 : 2,BHA
Football League,England,Week 17,#461485,28/10/2024 10:37,EVE,3 : 3,IPS
Football League,England,Week 17,#461486,28/10/2024 10:37,ARS,2 : 1,AST
Football League,England,Week 17,#461487,28/10/2024 10:37,MCI,2 : 1,CHE
Football League,England,Week 17,#461488,28/10/2024 10:37,MUN,3 : 0,FUL
Football League,England,Week 17,#461489,28/10/2024 10:37,BRN,1 : 0,FOR
Football League,England,Week 17,#461490,28/10/2024 10:37,CRY,0 : 1,WOL
Football League,England,Week 16,#461471,28/10/2024 10:34,WHU,3 : 3,CRY
Football League,England,Week 16,#461472,28/10/2024 10:34,IPS,0 : 0,BRN
Football League,England,Week 16,#461473,28/10/2024 10:34,BOU,4 : 0,TOT
Football League,England,Week 16,#461474,28/10/2024 10:34,BHA,3 : 2,EVE
Football League,England,Week 16,#461475,28/10/2024 10:34,WOL,1 : 1,MCI
Football League,England,Week 16,#461476,28/10/2024 10:34,AST,1 : 4,MUN
Football League,England,Week 16,#461477,28/10/2024 10:34,LIV,3 : 2,NEW
Football League,England,Week 16,#461478,28/10/2024 10:34,CHE,3 : 2,ARS
Football League,England,Week 16,#461479,28/10/2024 10:34,FOR,0 : 1,FUL
Football League,England,Week 16,#461480,28/10/2024 10:34,SOU,2 : 1,LEI
Football League,England,Week 15,#461461,28/10/2024 10:31,NEW,3 : 0,BOU
Football League,England,Week 15,#461462,28/10/2024 10:31,MCI,1 : 1,WHU
Football League,England,Week 15,#461463,28/10/2024 10:31,EVE,2 : 2,LIV
Football League,England,Week 15,#461464,28/10/2024 10:31,ARS,3 : 2,WOL
Football League,England,Week 15,#461465,28/10/2024 10:31,IPS,0 : 1,FOR
Football League,England,Week 15,#461466,28/10/2024 10:31,FUL,0 : 0,AST
Football League,England,Week 15,#461467,28/10/2024 10:31,TOT,1 : 1,SOU
Football League,England,Week 15,#461468,28/10/2024 10:31,BRN,0 : 1,BHA
Football League,England,Week 15,#461469,28/10/2024 10:31,CRY,1 : 1,LEI
Football League,England,Week 15,#461470,28/10/2024 10:31,MUN,3 : 1,CHE
Football League,England,Week 14,#461451,28/10/2024 10:28,CRY,1 : 0,TOT
Football League,England,Week 14,#461452,28/10/2024 10:28,SOU,1 : 5,NEW
Football League,England,Week 14,#461453,28/10/2024 10:28,CHE,1 : 1,FUL
Football League,England,Week 14,#461454,28/10/2024 10:28,WOL,1 : 3,MUN
Football League,England,Week 14,#461455,28/10/2024 10:28,WHU,0 : 2,ARS
Football League,England,Week 14,#461456,28/10/2024 10:28,BOU,1 : 0,EVE
Football League,England,Week 14,#461457,28/10/2024 10:28,LIV,2 : 1,BRN
Football League,England,Week 14,#461458,28/10/2024 10:28,LEI,2 : 4,MCI
Football League,England,Week 14,#461459,28/10/2024 10:28,BHA,3 : 1,IPS
Football League,England,Week 14,#461460,28/10/2024 10:28,FOR,0 : 2,AST
Football League,England,Week 13,#461441,28/10/2024 10:25,NEW,3 : 1,CRY
Football League,England,Week 13,#461442,28/10/2024 10:25,BHA,3 : 3,FOR
Football League,England,Week 13,#461443,28/10/2024 10:25,AST,3 : 3,CHE
Football League,England,Week 13,#461444,28/10/2024 10:25,EVE,3 : 1,SOU
Football League,England,Week 13,#461445,28/10/2024 10:25,MCI,1 : 1,TOT
Football League,England,Week 13,#461446,28/10/2024 10:25,BRN,0 : 1,BOU
Football League,England,Week 13,#461447,28/10/2024 10:25,ARS,2 : 1,LEI
Football League,England,Week 13,#461448,28/10/2024 10:25,IPS,0 : 3,LIV
Football League,England,Week 13,#461449,28/10/2024 10:25,FUL,2 : 1,WOL
Football League,England,Week 13,#461450,28/10/2024 10:25,MUN,2 : 0,WHU
Football League,England,Week 12,#461431,28/10/2024 10:22,TOT,1 : 0,ARS
Football League,England,Week 12,#461432,28/10/2024 10:22,MCI,2 : 0,NEW
Football League,England,Week 12,#461433,28/10/2024 10:22,WOL,0 : 3,AST
Football League,England,Week 12,#461434,28/10/2024 10:22,LEI,0 : 2,MUN
Football League,England,Week 12,#461435,28/10/2024 10:22,CRY,2 : 1,EVE
Football League,England,Week 12,#461436,28/10/2024 10:22,LIV,2 : 1,BHA
Football League,England,Week 12,#461437,28/10/2024 10:22,SOU,0 : 1,BRN
Football League,England,Week 12,#461438,28/10/2024 10:22,FOR,0 : 0,CHE
Football League,England,Week 12,#461439,28/10/2024 10:22,WHU,0 : 2,FUL
Football League,England,Week 12,#461440,28/10/2024 10:22,BOU,1 : 1,IPS
Football League,England,Week 11,#461421,28/10/2024 10:19,FUL,3 : 0,LEI
Football League,England,Week 11,#461422,28/10/2024 10:19,BHA,0 : 2,BOU
Football League,England,Week 11,#461423,28/10/2024 10:19,IPS,1 : 0,SOU
Football League,England,Week 11,#461424,28/10/2024 10:19,LIV,1 : 0,FOR
Football League,England,Week 11,#461425,28/10/2024 10:19,CHE,1 : 0,WOL
Football League,England,Week 11,#461426,28/10/2024 10:19,BRN,1 : 1,CRY
Football League,England,Week 11,#461427,28/10/2024 10:19,AST,1 : 2,WHU
Football League,England,Week 11,#461428,28/10/2024 10:19,ARS,0 : 1,NEW
Football League,England,Week 11,#461429,28/10/2024 10:19,EVE,0 : 1,MCI
Football League,England,Week 11,#461430,28/10/2024 10:19,MUN,2 : 0,TOT
Football League,England,Week 10,#461411,28/10/2024 10:16,SOU,2 : 1,BHA
Football League,England,Week 10,#461412,28/10/2024 10:16,FOR,1 : 1,WOL
Football League,England,Week 10,#461413,28/10/2024 10:16,WHU,2 : 1,CHE
Football League,England,Week 10,#461414,28/10/2024 10:16,BOU,2 : 1,LIV
Football League,England,Week 10,#461415,28/10/2024 10:16,MCI,5 : 1,BRN
Football League,England,Week 10,#461416,28/10/2024 10:16,LEI,1 : 1,AST
Football League,England,Week 10,#461417,28/10/2024 10:16,NEW,3 : 2,MUN
Football League,England,Week 10,#461418,28/10/2024 10:16,ARS,1 : 1,EVE
Football League,England,Week 10,#461419,28/10/2024 10:16,TOT,1 : 2,FUL
Football League,England,Week 10,#461420,28/10/2024 10:16,CRY,3 : 0,IPS
Football League,England,Week 9,#461401,28/10/2024 10:13,CHE,1 : 1,LEI
Football League,England,Week 9,#461402,28/10/2024 10:13,AST,3 : 3,TOT
Football League,England,Week 9,#461403,28/10/2024 10:13,BHA,1 : 0,CRY
Football League,England,Week 9,#461404,28/10/2024 10:13,MUN,2 : 3,EVE
Football League,England,Week 9,#461405,28/10/2024 10:13,LIV,1 : 0,SOU
Football League,England,Week 9,#461406,28/10/2024 10:13,IPS,0 : 2,MCI
Football League,England,Week 9,#461407,28/10/2024 10:13,BOU,1 : 2,FOR
Football League,England,Week 9,#461408,28/10/2024 10:13,BRN,4 : 0,ARS
Football League,England,Week 9,#461409,28/10/2024 10:13,WOL,0 : 1,WHU
Football League,England,Week 9,#461410,28/10/2024 10:13,FUL,2 : 2,NEW
Football League,England,Week 8,#461391,28/10/2024 10:10,FOR,1 : 2,WHU
Football League,England,Week 8,#461392,28/10/2024 10:10,MCI,4 : 2,BHA
Football League,England,Week 8,#461393,28/10/2024 10:10,MUN,1 : 1,BRN
Football League,England,Week 8,#461394,28/10/2024 10:10,SOU,0 : 1,BOU
Football League,England,Week 8,#461395,28/10/2024 10:10,LEI,2 : 0,WOL
Football League,England,Week 8,#461396,28/10/2024 10:10,TOT,2 : 3,CHE
Football League,England,Week 8,#461397,28/10/2024 10:10,CRY,2 : 2,LIV
Football League,England,Week 8,#461398,28/10/2024 10:10,ARS,3 : 1,IPS
Football League,England,Week 8,#461399,28/10/2024 10:10,NEW,0 : 1,AST
